name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Roue Abdominale+punsh up + corde,7 500 FCFA,https://www.jumia.sn/roue-abdominalepunsh-up-corde-generic-mpg35198.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/29279/1.jpg?9151,False,12 000 FCFA,38%,4.8 out of 5,(6)
White Label Bandes de Résistance - Exercices physiques - Ultra,5 000 FCFA,https://www.jumia.sn/bandes-de-resistance-exercices-physiques-ultra-white-label-mpg38295.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/66979/1.jpg?5462,False,8 000 FCFA,38%,3.8 out of 5,(20)
Generic Bandes élastiques de résistance,5 700 FCFA,https://www.jumia.sn/bandes-elastiques-de-resistance-generic-mpg32591.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/61979/1.jpg?2204,False,15 000 FCFA,62%,3.5 out of 5,(19)
Newfeel Chaussures marche sportive homme PW 100 gris by decathlon,9 095 FCFA,https://www.jumia.sn/newfeel-chaussures-marche-sportive-homme-pw-100-gris-by-decathlon-6077277.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/27706/1.jpg?9685,False,,,4.2 out of 5,(26)
Generic Appareil Electrique Massage Muscle - Noir,4 200 FCFA,https://www.jumia.sn/appareil-electrique-massage-muscle-noir-generic-mpg28343.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/54134/1.jpg?6602,False,,,2 out of 5,(1)
Tapis de Yoga - 172 x 60 x 07 cm - ( multicolores) - CA820830,7 900 FCFA,https://www.jumia.sn/tapis-de-yoga-172-x-60-x-07-cm-bleu-generic-mpg26928.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/58803/1.jpg?1961,False,17 000 FCFA,54%,3.8 out of 5,(30)
Kalenji CHAUSSURES DE RUNNING HOMME KALENJI RUN 100 GRIS by decathlon,11 235 FCFA,https://www.jumia.sn/kalenji-chaussures-de-running-homme-kalenji-run-100-gris-by-decathlon-6092993.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/92906/1.jpg?4720,False,,,4 out of 5,(41)
"Bandes de Résistance élastique Latex pour Salle de Gym, Exercice, Yoga, Pilâtes, KinésiThérapie, Rééducation CA820828",7 250 FCFA - 8 500 FCFA,https://www.jumia.sn/cac-bandes-de-resistance-elastique-latex-pour-salle-de-gym-exercice-yoga-pilates-kinesitherapie-reeducation-ca820828-3088526.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/58803/1.jpg?3665,False,18 000 FCFA,60%,4 out of 5,(31)
Domyos T-shirt Fitness Manches Longues Slim Coton Col Rond Homme Blanc Glacier,6 420 FCFA,https://www.jumia.sn/domyos-t-shirt-fitness-manches-longues-slim-coton-col-rond-homme-blanc-glacier-10024865.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/842001/1.jpg?4088,False,,,,
Generic Roue Abdominale+punsh up + corde couleur aléatoire,7 995 FCFA,https://www.jumia.sn/roue-abdominalepunsh-up-corde-generic-mpg23942.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/05953/1.jpg?7059,False,15 000 FCFA,47%,3.9 out of 5,(35)
