name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Poche Arrière Pour Siège D'auto-noir,3 418 FCFA,https://www.jumia.sn/generic-poche-arriere-pour-siege-dauto-noir-9819060.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/09189/1.jpg?6200,True,6 702 FCFA,49%,,
Generic Kangourou -Porte-Bébé de 0 à 2 ans - Baby Carriers - rouge,4 460 FCFA,https://www.jumia.sn/kangourou-porte-bebe-de-0-a-2-ans-baby-carriers-rouge-generic-mpg33873.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/10529/1.jpg?1603,False,4 800 FCFA,7%,4.2 out of 5,(17)
Generic Porte-Bébé - Kangourou Premium - Baby Carriers,4 500 FCFA,https://www.jumia.sn/porte-bebe-kangourou-premium-baby-carriers-generic-mpg29225.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/17159/1.jpg?5310,False,8 500 FCFA,47%,3 out of 5,(2)
Generic Chaise Rehausseur Réglable et Pliable pour Bébés et Enfants,29 900 FCFA,https://www.jumia.sn/generic-chaise-rehausseur-reglable-et-pliable-pour-bebes-et-enfants-9772073.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/02779/1.jpg?1445,False,68 000 FCFA,56%,,
Generic Porte-Bébé - Kangourou - Baby Carriers - Rose,4 650 FCFA,https://www.jumia.sn/porte-bebe-kangourou-baby-carriers-rose-generic-mpg34915.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/66089/1.jpg?1950,False,7 500 FCFA,38%,4.3 out of 5,(56)
Kids Star Siège Auto Bébé - Groupe 1 - 9 Mois à 4 ans (9-18kg) - Gris,59 900 FCFA,https://www.jumia.sn/siege-auto-bebe-groupe-1-9-mois-a-4-ans-9-18kg-gris-kids-star-mpg43486.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/99619/1.jpg?0809,False,90 000 FCFA,33%,4 out of 5,(3)
Generic Kangourou -Porte-Bébé de 0 à 2 ans - Baby Carriers - rouge,5 500 FCFA,https://www.jumia.sn/generic-kangourou-porte-bebe-de-0-a-2-ans-baby-carriers-rouge-10028353.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/382001/1.jpg?1682,False,10 000 FCFA,45%,,
Kids Star Baignoire pliable pour bébé portable - CA820906,30 000 FCFA,https://www.jumia.sn/kids-star-baignoire-pliable-pour-bebe-portable-ca820906-5975057.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/05795/1.jpg?1036,False,,,5 out of 5,(1)
Generic Chaise Rehausseur Réglable et Pliable pour Bébés et Enfants,39 000 FCFA,https://www.jumia.sn/generic-chaise-rehausseur-reglable-et-pliable-pour-bebes-et-enfants-9773027.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/03779/1.jpg?1032,False,56 000 FCFA,30%,4 out of 5,(2)
Kids Star Siège Auto Bébé - Groupe 1 - 0 à 6 ans (9-18kg) - Gris - CA820588,60 900 FCFA,https://www.jumia.sn/siege-auto-bebe-groupe-1-9-mois-a-4-ans-9-18kg-gris-kids-star-mpg25077.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/25611/1.jpg?0373,False,90 000 FCFA,32%,4.5 out of 5,(6)
Generic Ajusteur Ceinture de sécurité voiture pour femme enceinte,10 000 FCFA,https://www.jumia.sn/generic-ajusteur-ceinture-de-securite-voiture-pour-femme-enceinte-9806295.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/26089/1.jpg?5065,False,,,4.5 out of 5,(2)
Generic Chaise Rehausseur Réglable et Pliable pour Bébés et Enfants,29 900 FCFA,https://www.jumia.sn/generic-chaise-rehausseur-reglable-et-pliable-pour-bebes-et-enfants-9455839.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/85549/1.jpg?3834,False,35 880 FCFA,17%,,
Kids Star Baignoire pour bébé portable 9 -18 kg,19 000 FCFA,https://www.jumia.sn/baignoire-pour-bebe-portable-9-18-kg-kids-star-mpg36739.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/59619/1.jpg?0807,False,35 000 FCFA,46%,,
Kids Star Baignoire pour bébé portable,20 000 FCFA,https://www.jumia.sn/baignoire-pour-bebe-portable-kids-star-mpg36738.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/49619/1.jpg?0807,False,35 000 FCFA,43%,4 out of 5,(1)
Generic Kangourou -Porte-Bébé de 0 à 2 ans - Baby Carriers - rouge,5 999 FCFA,https://www.jumia.sn/generic-kangourou-porte-bebe-de-0-a-2-ans-baby-carriers-rouge-9981710.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/71899/1.jpg?4050,False,10 000 FCFA,40%,,
Generic Lot de 2 Porte-Bébé - Kangourou - Baby Carriers - Rouge et bleu,9 999 FCFA,https://www.jumia.sn/lot-de-2-porte-bebe-kangourou-baby-carriers-rouge-et-bleu-generic-mpg26445.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/22588/1.jpg?0554,False,,,3 out of 5,(3)
Generic Porte-Bébé - Kangourou - Baby Carriers - Bleu,5 299 FCFA,https://www.jumia.sn/porte-bebe-kangourou-baby-carriers-bleu-generic-mpg9170.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/57216/1.jpg?2823,False,,,3.8 out of 5,(62)
Generic Porte-Bébé - Kangourou de 0 à 2 ans - Baby Carriers - rouge,6 500 FCFA,https://www.jumia.sn/generic-porte-bebe-kangourou-de-0-a-2-ans-baby-carriers-rouge-9959253.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/29599/1.jpg?8055,False,18 000 FCFA,64%,,
Kids Star Siège Auto Bébé - Groupe 1 - 9 Mois à 4 ans (9-18kg) - Gris,65 000 FCFA,https://www.jumia.sn/kids-star-siege-auto-bebe-groupe-1-9-mois-a-4-ans-9-18kg-gris-10021820.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/812001/1.jpg?5731,False,95 000 FCFA,32%,,
Kids Star Baignoire pour bébé portable original,25 000 FCFA,https://www.jumia.sn/kids-star-baignoire-pour-bebe-portable-original-7297496.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/47927/1.jpg?1175,False,35 000 FCFA,29%,5 out of 5,(1)
