name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Pampers Pack 1 mois - 72 couches - Pampers Baby Dry Mini - Taille 3,10 075 FCFA,https://www.jumia.sn/pampers-pack-1-mois-72-couches-pampers-baby-dry-mini-taille-3-9294574.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/54929/1.jpg?3802,True,,,4 out of 5,(1)
Pampers Couches Bébé Baby Dry Maxi - Taille 4 ( 9 - 18 kg ) - 32 Couches,5 560 FCFA,https://www.jumia.sn/pampers-couches-bebe-baby-dry-maxi-taille-4-9-18-kg-32-couches-9294578.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/54929/1.jpg?1111,True,,,5 out of 5,(2)
Pampers Couches-Culottes Baby-Dry Pants Taille 3 (6-11kg) - 31 Couches,5 480 FCFA,https://www.jumia.sn/pampers-couches-culottes-baby-dry-pants-taille-3-6-11kg-31-couches-9288020.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/08829/1.jpg?5082,True,,,4.5 out of 5,(4)
Pampers Pack 1 mois - 80 couches - Pampers Baby Dry - Taille 2,9 990 FCFA,https://www.jumia.sn/pampers-pack-1-mois-80-couches-pampers-baby-dry-taille-2-9294575.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/54929/1.jpg?6512,True,,,,
Pampers Couches Bébé Baby Dry Maxi - Taille 5 (11 - 25 kg) - 60 Couches,9 990 FCFA,https://www.jumia.sn/pampers-couches-bebe-baby-dry-maxi-taille-5-11-25-kg-60-couches-9294583.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/54929/1.jpg?7097,True,,,,
Pampers Couches-Culottes Baby-Dry Pants Taille 5 (12-18kg) - 26 couches,5 480 FCFA,https://www.jumia.sn/pampers-couches-culottes-baby-dry-pants-taille-5-12-18kg-26-couches-9294580.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/54929/1.jpg?6989,True,,,,
Canbebe Couches Eco Mini - Taille 2 (3 à 6kg) - 40 Pièces,4 000 FCFA,https://www.jumia.sn/canbebe-couches-eco-mini-taille-2-3-a-6kg-40-pieces-9142125.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/12419/1.jpg?7573,False,,,,
Tijinou kit d'alimentation pour Bébé ( 4 en 1) - CA820604,1 500 FCFA,https://www.jumia.sn/tijinou-kit-dalimentation-pour-bebe-4-en-1-ca820604-1209052.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/09021/1.jpg?5516,False,8 000 FCFA,81%,3.4 out of 5,(12)
Canbebe Couches Jumbo Mini - Taille 2 (3 à 6kg) - 80 Pièces,7 500 FCFA,https://www.jumia.sn/canbebe-couches-jumbo-mini-taille-2-3-a-6kg-80-pieces-9128007.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/08219/1.jpg?2034,False,,,,
Generic Tapis d'éveil Pour Bébé Avec Ballon - Mutlicolore,23 999 FCFA,https://www.jumia.sn/tapis-deveil-pour-bebe-avec-ballon-mutlicolore-generic-mpg13282.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/21061/1.jpg?3734,False,35 000 FCFA,31%,4.3 out of 5,(12)
Molfix JUMBO-Couches 3D Mini taille 2 (3-6 kg) 80 couches,9 000 FCFA,https://www.jumia.sn/jumbo-couches-3d-mini-taille-2-3-6-kg-80-couches-molfix-mpg36958.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/76289/1.jpg?3323,False,,,5 out of 5,(2)
Tijinou Pack de 28 couches Tijinou - Taille 3 - 8/18kg,33 500 FCFA,https://www.jumia.sn/tijinou-pack-de-28-couches-tijinou-taille-3-818kg-14169.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/141/1.jpg?3983,False,,,4.5 out of 5,(4)
Pampers Couches Bébé Baby Dry Mini - Taille 2 ( 3 - 6 kg ) - 40 Couches,5 560 FCFA,https://www.jumia.sn/pampers-couches-bebe-baby-dry-mini-taille-2-3-6-kg-40-couches-9288019.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/08829/1.jpg?4489,True,,,,
Tijinou kit d'alimentation pour bébé (6en1),4 500 FCFA,https://www.jumia.sn/kit-dalimentation-pour-bebe-6en1-tijinou-mpg43610.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/45375/1.jpg?1436,False,5 500 FCFA,18%,4 out of 5,(3)
Pampers Couches-Culottes Baby-Dry Pants Taille 4 (9-14kg) - 56 couches,10 430 FCFA,https://www.jumia.sn/pampers-couches-culottes-baby-dry-pants-taille-4-9-14kg-56-couches-9294582.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/54929/1.jpg?7062,True,,,,
