name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Meuble de Rangement plastique - 9 Étagères - Blanc,18 500 FCFA,https://www.jumia.sn/generic-meuble-de-rangement-plastique-9-etageres-blanc-9923049.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/03299/1.jpg?1191,False,20 000 FCFA,8%,,
Generic panier à linge pliable panier à linge panier en tissu avec support panier polyvalent,4 700 FCFA,https://www.jumia.sn/panier-a-linge-pliable-panier-a-linge-panier-en-tissu-avec-support-panier-polyvalent-generic-mpg36194.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/69549/1.jpg?8307,False,,,3.6 out of 5,(5)
Generic Poubelle de Maison en Plastique - 25 Litres - Noir,2 900 FCFA,https://www.jumia.sn/poubelle-de-maison-en-plastique-25-litres-noir-generic-mpg11941.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/20706/1.jpg?0598,False,,,4.4 out of 5,(19)
Generic Cintre de rangement de sac à main,3 500 FCFA,https://www.jumia.sn/generic-cintre-de-rangement-de-sac-a-main-9993051.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/03999/1.jpg?9628,False,,,5 out of 5,(1)
"Generic Porte-serviettes mobile multifonctionnel en acier inoxydable,",7 500 FCFA,https://www.jumia.sn/generic-porte-serviettes-mobile-multifonctionnel-en-acier-inoxydable-9410464.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/40149/1.jpg?7444,False,10 000 FCFA,25%,,
Generic Pack de 10 Cintres - Bleu,1 699 FCFA,https://www.jumia.sn/generic-pack-de-10-cintres-bleu-3408728.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/78043/1.jpg?2132,False,5 000 FCFA,66%,4.8 out of 5,(4)
Generic Armoire en Tissu 3 Battants,17 400 FCFA,https://www.jumia.sn/generic-armoire-en-tissu-3-battants-9764096.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/04679/1.jpg?5844,False,17 900 FCFA,3%,,
Generic Machine à sceller sous vide,11 555 FCFA,https://www.jumia.sn/generic-machine-a-sceller-sous-vide-6106300.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/36016/1.jpg?5773,True,14 814 FCFA,22%,3 out of 5,(2)
Generic Range Chaussures - 5 Étagères - Rouge Bordeaux,9 000 FCFA,https://www.jumia.sn/range-chaussures-5-etageres-rouge-bordeaux-generic-mpg43328.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/32339/1.jpg?7997,False,19 900 FCFA,55%,4.2 out of 5,(6)
Generic Armoire à Chaussures Meuble à Chaussures Etagère avec 12 Portes Plastique ( 48 paire ) -CA820905,34 900 FCFA,https://www.jumia.sn/generic-armoire-a-chaussures-meuble-a-chaussures-etagere-avec-12-portes-plastique-48-paire-ca820905-5977581.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/57795/1.jpg?3420,False,45 000 FCFA,22%,3.8 out of 5,(29)
Generic Pack de 20 Cintres - Bleu,2 841 FCFA,https://www.jumia.sn/generic-pack-de-20-cintres-bleu-3699819.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/89963/1.jpg?6977,False,2 990 FCFA,5%,4.7 out of 5,(6)
White Label SUPPORT POUR FRIGO AVEC ROUES -GRIS,8 900 FCFA,https://www.jumia.sn/support-pour-frigo-avec-roues-gris-white-label-mpg38653.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/78206/1.jpg?1094,False,20 000 FCFA,56%,4.1 out of 5,(27)
