name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Nespresso India- Master Origin - 10 capsules,3 700 FCFA,https://www.jumia.sn/nespresso-india-master-origin-10-capsules-9850190.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/10589/1.jpg?5374,True,3 900 FCFA,5%,,
Maxwell 25 Sticks De Café Soluble Qualité Filtre,1 850 FCFA,https://www.jumia.sn/maxwell-25-sticks-de-cafe-soluble-qualite-filtre-6073577.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/53706/1.jpg?5108,False,,,3.8 out of 5,(15)
Nescafe Stick Café - 25 x 2G,1 990 FCFA,https://www.jumia.sn/nescafe-stick-cafe-25-x-2g-6064671.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/64606/1.jpg?8732,False,,,,
Boite De Thé Minceur Saouda,2 350 FCFA,https://www.jumia.sn/carrefour-boite-de-the-minceur-saouda-6073534.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/53706/1.jpg?5107,False,,,,
Kangoo Chocolat Instantané En Poudre Kangoo - 500G,1 350 FCFA,https://www.jumia.sn/kangoo-chocolat-instantane-en-poudre-kangoo-500g-6061939.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/91606/1.jpg?6306,False,,,3.4 out of 5,(9)
Nescafe Sachet Café Soluble Classic - 100G - Nescafe,1 250 FCFA,https://www.jumia.sn/nescafe-sachet-cafe-soluble-classic-100g-nescafe-6064415.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/44606/1.jpg?0281,False,,,5 out of 5,(2)
Café Royal 1 Paquet de 10 capsules Espresso Forte compatibles avec Nespresso - Arôme fruité,1 500 FCFA,https://www.jumia.sn/cafe-royal-1-paquet-de-10-capsules-espresso-forte-compatibles-avec-nespresso-arome-fruite-2780440.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/40872/1.jpg?3706,False,,,4.2 out of 5,(11)
Café Royal 1 Paquet De 16 Capsules Brasil comptablible avec Dolce Gusto- Arôme Noix & Chocolat,3 000 FCFA,https://www.jumia.sn/cafe-royal-1-paquet-de-16-capsules-brasil-comptablible-avec-dolce-gusto-arome-noix-chocolat-2780444.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/40872/1.jpg?5651,False,,,4.3 out of 5,(9)
Café Dosettes Arabica Équilibré - 36X7G,2 500 FCFA,https://www.jumia.sn/carrefour-cafe-dosettes-arabica-equilibre-36x7g-2274401.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/44722/1.jpg?4846,False,,,4.4 out of 5,(7)
Café Royal CAFE ROYAL Kids chocolate x 16 CAPS de Dolce Gusto compatibles,3 000 FCFA,https://www.jumia.sn/cafe-royal-kids-chocolate-x-16-caps-de-dolce-gusto-compatibles-cafe-royal-mpg46287.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/80089/1.jpg?1192,False,,,4 out of 5,(2)
Café Royal 1 Paquet De 16 capsules CAPPUCCINO -Compatibles avec Dolce Gusto,3 000 FCFA,https://www.jumia.sn/1-paquet-de-16-capsules-cappuccino-compatibles-avec-dolce-gusto-cafe-royal-mpg46285.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/80089/1.jpg?6824,False,,,3.5 out of 5,(4)
Café Royal 1 Paquet De 16 capsules Caffe Grande -Compatibles avec Dolce Gusto,3 000 FCFA,https://www.jumia.sn/cafe-royal-1-paquet-de-16-capsules-caffe-grande-compatibles-avec-dolce-gusto-5617986.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/97165/1.jpg?3108,False,,,4.3 out of 5,(7)
Café Moulu Le Grand Classique - 250G,1 790 FCFA,https://www.jumia.sn/carrefour-cafe-moulu-le-grand-classique-250g-2391639.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/61932/1.jpg?4528,False,,,3.7 out of 5,(12)
